-0.0539294, -0.285751, 0.168827
-0.0538133, -0.287067, 0.170394
-0.0537354, -0.291326, 0.171445
-0.0536411, -0.294598, 0.172717
-0.0535074, -0.294906, 0.174521
-0.0533502, -0.293229, 0.176643
-0.0532058, -0.292524, 0.178591
-0.0530731, -0.292796, 0.180382
-0.0529299, -0.292067, 0.182315
-0.0527775, -0.290334, 0.184371
-0.0526458, -0.290571, 0.186148
-0.052532, -0.292781, 0.187683
-0.0523906, -0.292004, 0.189591
-0.05225, -0.291215, 0.191488
-0.0521256, -0.292402, 0.193167
-0.0520002, -0.293579, 0.194859
-0.0518603, -0.292756, 0.196748
-0.0517401, -0.294909, 0.198369
-0.0516064, -0.295059, 0.200174
-0.0514725, -0.295198, 0.20198
-0.0513387, -0.295326, 0.203786
-0.0512092, -0.296441, 0.205533
-0.0510748, -0.296547, 0.207347
-0.0509403, -0.296642, 0.209162
-0.0508057, -0.296726, 0.210977
-0.0506739, -0.297798, 0.212757
-0.0505388, -0.29786, 0.214579
-0.0504056, -0.29891, 0.216377
-0.0502714, -0.299949, 0.218188
-0.0501381, -0.302977, 0.219987
-0.0500007, -0.302994, 0.221841
-0.0498633, -0.305, 0.223695
-0.0497254, -0.303994, 0.225555
-0.0495876, -0.303977, 0.227416
-0.0494511, -0.302949, 0.229257
-0.0493119, -0.303908, 0.231135
-0.0491741, -0.303857, 0.232995
-0.0490363, -0.303794, 0.234854
-0.0488986, -0.30372, 0.236713
-0.0487609, -0.303634, 0.238571
-0.048615, -0.305534, 0.240539
-0.0484765, -0.305424, 0.242408
-0.048338, -0.305303, 0.244277
-0.0481996, -0.305171, 0.246144
-0.0480613, -0.305027, 0.248011
-0.047942, -0.301883, 0.249621
-0.0478051, -0.301718, 0.251467
-0.0476828, -0.299551, 0.253118
-0.047547, -0.299364, 0.25495
-0.0474113, -0.299166, 0.256781
-0.0472671, -0.29995, 0.258727
-0.0471312, -0.299729, 0.260562
-0.0469953, -0.299496, 0.262396
-0.0468098, -0.304207, 0.264899
-0.0466719, -0.303948, 0.266759
-0.0465341, -0.303677, 0.268618
-0.0463965, -0.303395, 0.270476
-0.046259, -0.303102, 0.272331
-0.0461216, -0.302797, 0.274185
-0.045997, -0.301495, 0.275867
-0.0458603, -0.301168, 0.27771
-0.0457374, -0.299847, 0.27937
-0.0456015, -0.299499, 0.281204
-0.0454657, -0.299139, 0.283035
-0.0453302, -0.298769, 0.284864
-0.0451948, -0.298387, 0.286691
-0.0450123, -0.300925, 0.289154
-0.0448597, -0.301492, 0.291212
-0.0447231, -0.301071, 0.293056
-0.0445867, -0.300638, 0.294897
-0.0444505, -0.300195, 0.296735
-0.0443324, -0.29877, 0.298328
-0.0442338, -0.296368, 0.299659
-0.0442879, -0.286225, 0.298929
-0.0441582, -0.285757, 0.300679
-0.0442258, -0.27564, 0.299767
-0.0444435, -0.258811, 0.29683
-0.0437704, -0.284287, 0.305912
-0.0436626, -0.282818, 0.307366
-0.0441138, -0.25646, 0.301279
-0.0439757, -0.256933, 0.303142
-0.0438593, -0.256439, 0.304713
-0.0437431, -0.255936, 0.30628
-0.0436272, -0.255423, 0.307845
-0.0433698, -0.260586, 0.311318
-0.0432036, -0.261933, 0.31356
-0.0426935, -0.276473, 0.320444
-0.0424935, -0.278697, 0.323142
-0.0418608, -0.296869, 0.33168
-0.0417263, -0.296199, 0.333494
-0.0415922, -0.295518, 0.335305
-0.0414583, -0.294826, 0.337111
-0.0413248, -0.294122, 0.338913
-0.0412465, -0.291551, 0.33997
-0.0410308, -0.293609, 0.34288
-0.0408978, -0.29287, 0.344674
-0.0407652, -0.29212, 0.346464
-0.0406329, -0.291359, 0.348249
-0.040501, -0.290587, 0.35003
-0.0403694, -0.289804, 0.351805
-0.0403899, -0.284452, 0.351528
-0.0402611, -0.28366, 0.353266
-0.0399767, -0.287391, 0.357103
-0.0398466, -0.286565, 0.35886
-0.0397168, -0.285728, 0.360611
-0.0395875, -0.28488, 0.362356
-0.03936, -0.286709, 0.365426
-0.0393299, -0.283152, 0.365832
-0.0392353, -0.281382, 0.367108
-0.0390739, -0.281382, 0.369287
-0.0390153, -0.278711, 0.370076
-0.0389588, -0.276041, 0.370839
-0.0388691, -0.274252, 0.37205
-0.0387093, -0.27421, 0.374206
-0.0385852, -0.273279, 0.375881
-0.038425, -0.273207, 0.378042
-0.0382277, -0.273987, 0.380705
-0.0380665, -0.273879, 0.38288
-0.0379425, -0.272895, 0.384553
-0.037705, -0.274473, 0.387758
-0.0375808, -0.273459, 0.389435
-0.0372631, -0.27669, 0.393721
-0.0372554, -0.273095, 0.393825
-0.0371318, -0.272043, 0.395493
-0.0370086, -0.270981, 0.397155
-0.036886, -0.269908, 0.39881
-0.0367639, -0.268826, 0.400458
-0.0367243, -0.26607, 0.400992
-0.0366039, -0.264974, 0.402616
-0.036484, -0.263869, 0.404234
-0.0361115, -0.267679, 0.409261
-0.0359904, -0.266533, 0.410895
-0.0358698, -0.265376, 0.412523
-0.0358796, -0.261778, 0.412391
-0.0357611, -0.260612, 0.413989
-0.0356872, -0.258633, 0.414986
-0.0355702, -0.257451, 0.416565
-0.0354537, -0.256259, 0.418137
-0.035428, -0.253474, 0.418484
-0.0352224, -0.253848, 0.421258
-0.0349243, -0.255765, 0.425281
-0.0350857, -0.249836, 0.423103
-0.0346934, -0.253266, 0.428396
-0.0345789, -0.252001, 0.429942
-0.0347483, -0.246113, 0.427656
-0.0350176, -0.238732, 0.424021
-0.0349576, -0.236734, 0.424832
-0.0357677, -0.221105, 0.4139
-0.0356677, -0.219931, 0.41525
-0.0355682, -0.218748, 0.416592
-0.0353707, -0.219047, 0.419257
-0.0353709, -0.216358, 0.419254
-0.0352731, -0.21515, 0.420574
-0.0351758, -0.213935, 0.421887
-0.0350791, -0.212712, 0.423193
-0.0349829, -0.21148, 0.42449
-0.0345795, -0.214561, 0.429933
-0.0337599, -0.223308, 0.440993
-0.0332954, -0.226947, 0.447261
-0.0329838, -0.228395, 0.451466
-0.0324073, -0.233315, 0.459245
-0.0322489, -0.232559, 0.461382
-0.0321438, -0.231092, 0.4628
-0.0320394, -0.229617, 0.46421
-0.0319356, -0.228133, 0.465611
-0.0318325, -0.22664, 0.467002
-0.03173, -0.225139, 0.468384
-0.0316283, -0.223629, 0.469757
-0.0315272, -0.222111, 0.471121
-0.0316483, -0.217935, 0.469487
-0.0315498, -0.216418, 0.470816
-0.031452, -0.214894, 0.472136
-0.0313549, -0.213361, 0.473446
-0.0311454, -0.213108, 0.476273
-0.0310491, -0.21155, 0.477572
-0.0310107, -0.20935, 0.478091
-0.0308587, -0.20841, 0.480142
-0.0307068, -0.207453, 0.482191
-0.0307291, -0.204619, 0.481891
-0.0305201, -0.204257, 0.484711
-0.0304279, -0.202647, 0.485955
-0.0303363, -0.20103, 0.487191
-0.0303046, -0.198804, 0.487618
-0.029918, -0.200155, 0.492835
-0.0298873, -0.197904, 0.49325
-0.0297979, -0.196242, 0.494456
-0.0298296, -0.193411, 0.494028
-0.0297423, -0.191744, 0.495206
-0.0297164, -0.189499, 0.495556
-0.0296309, -0.187823, 0.49671
-0.0295461, -0.18614, 0.497854
-0.029462, -0.184449, 0.498988
-0.0293788, -0.182752, 0.500112
-0.0290485, -0.183229, 0.504569
-0.0292146, -0.179337, 0.502327
-0.0290712, -0.178154, 0.504262
-0.0288654, -0.177484, 0.507039
-0.0287854, -0.175738, 0.508119
-0.0287061, -0.173984, 0.509189
-0.0285008, -0.173253, 0.511959
-0.0282954, -0.172493, 0.514731
-0.0281537, -0.171203, 0.516643
-0.0280765, -0.169397, 0.517685
-0.0280001, -0.167585, 0.518716
-0.0279245, -0.165767, 0.519736
-0.0278497, -0.163942, 0.520745
-0.0277758, -0.162112, 0.521742
-0.0278331, -0.159332, 0.520969
-0.0278266, -0.157034, 0.521056
-0.027887, -0.15428, 0.520241
-0.0282123, -0.149722, 0.515852
-0.0281448, -0.147922, 0.516762
-0.0280782, -0.146116, 0.517662
-0.0280123, -0.144305, 0.518551
-0.0279473, -0.142488, 0.519428
-0.027215, -0.144941, 0.52931
-0.0271497, -0.143058, 0.530191
-0.0270853, -0.14117, 0.53106
-0.0269543, -0.139687, 0.532828
-0.0266887, -0.138998, 0.536412
-0.0266261, -0.137071, 0.537256
-0.0265644, -0.135139, 0.538089
-0.0262992, -0.134367, 0.541667
-0.0262387, -0.132408, 0.542483
-0.0263845, -0.129314, 0.540517
-0.026189, -0.128104, 0.543154
-0.0261314, -0.126136, 0.543932
-0.0260746, -0.124164, 0.544698
-0.0260188, -0.122186, 0.545451
-0.0259638, -0.120204, 0.546193
-0.0262569, -0.116505, 0.542238
-0.0262045, -0.114543, 0.542945
-0.026153, -0.112576, 0.54364
-0.025753, -0.112232, 0.549038
-0.0255625, -0.110867, 0.551608
-0.0253723, -0.109475, 0.554174
-0.0252528, -0.107747, 0.555787
-0.0252749, -0.1054, 0.555489
-0.0253687, -0.102764, 0.554223
-0.0256762, -0.0992773, 0.550074
-0.0256317, -0.0972674, 0.550675
-0.025588, -0.0952537, 0.551264
-0.0255453, -0.0932365, 0.551841
-0.0255034, -0.0912157, 0.552405
-0.0253912, -0.0894523, 0.55392
-0.0252082, -0.0879286, 0.55639
-0.0251688, -0.08588, 0.556922
-0.0251303, -0.0838281, 0.557441
-0.0249491, -0.0822472, 0.559885
-0.0249123, -0.0801771, 0.560382
-0.0248764, -0.0781041, 0.560866
-0.0251299, -0.0751517, 0.557446
-0.0248075, -0.0739492, 0.561797
-0.0247744, -0.0718676, 0.562243
-0.0251043, -0.0687778, 0.557792
-0.0249286, -0.067111, 0.560163
-0.0247535, -0.0654177, 0.562526
-0.0247243, -0.0633318, 0.562919
-0.024696, -0.0612434, 0.563301
-0.0245231, -0.0594947, 0.565634
-0.0244237, -0.0575546, 0.566975
-0.0241792, -0.055918, 0.570275
-0.0241543, -0.0537846, 0.570611
-0.0241304, -0.0516491, 0.570933
-0.0241806, -0.049371, 0.570255
-0.024232, -0.0471032, 0.569563
-0.0242111, -0.0449743, 0.569844
-0.0243379, -0.0425989, 0.568134
-0.024319, -0.0404788, 0.568388
-0.0243012, -0.0383573, 0.568629
-0.0239167, -0.0367549, 0.573816
-0.0239741, -0.034502, 0.573042
-0.0239589, -0.0323519, 0.573247
-0.0239448, -0.0302006, 0.573438
-0.0239315, -0.0280482, 0.573616
-0.0239193, -0.0258947, 0.573781
-0.0239081, -0.0237402, 0.573933
-0.0237502, -0.0217075, 0.576063
-0.0236671, -0.0195943, 0.577185
-0.0236587, -0.017419, 0.577298
-0.0236513, -0.015243, 0.577398
-0.0236449, -0.0130665, 0.577484
-0.0237133, -0.0108588, 0.576561
-0.0237089, -0.00868756, 0.576621
-0.0237054, -0.00651595, 0.576667
-0.0239986, -0.004295, 0.572712
-0.0239971, -0.00214752, 0.572731
-0.0240705, 3.57535e-08, 0.571741
-0.024071, 0.00214146, 0.571734
-0.0242203, 0.00425826, 0.56972
-0.0242227, 0.00638717, 0.569688
-0.0243, 0.0084913, 0.568645
-0.0242304, 0.0106442, 0.569583
-0.0242357, 0.0127721, 0.569512
-0.024242, 0.0148996, 0.569427
-0.0242492, 0.0170265, 0.569329
-0.0241837, 0.019208, 0.570215
-0.0241928, 0.0213397, 0.57009
-0.0239081, 0.0237403, 0.573933
-0.0238456, 0.0259683, 0.574776
-0.0238579, 0.0281279, 0.57461
-0.0238711, 0.0302865, 0.574432
-0.0239589, 0.032352, 0.573247
-0.0240476, 0.0344041, 0.57205
-0.0241372, 0.0364426, 0.570841
-0.0240808, 0.038688, 0.571603
-0.0243924, 0.0403626, 0.567397
-0.0244112, 0.0424765, 0.567144
-0.024431, 0.0445889, 0.566877
-0.0244516, 0.0466995, 0.566598
-0.0244733, 0.0488084, 0.566306
-0.0242766, 0.0513557, 0.56896
-0.0243004, 0.053479, 0.568639
-0.0240332, 0.0562358, 0.572244
-0.0240592, 0.0583793, 0.571893
-0.0240862, 0.0605205, 0.57153
-0.0238959, 0.0631905, 0.574097
-0.0235618, 0.0662605, 0.578606
-0.0235923, 0.0684429, 0.578194
-0.0236238, 0.0706227, 0.577769
-0.0235116, 0.0732021, 0.579284
-0.0234007, 0.0758028, 0.58078
-0.0235799, 0.0775722, 0.578361
-0.0236156, 0.0797529, 0.57788
-0.0235083, 0.0823807, 0.579328
-0.0235461, 0.0845673, 0.578817
-0.0238722, 0.0858026, 0.574418
-0.0239832, 0.0877159, 0.572919
-0.0238803, 0.0903608, 0.574307
-0.0240647, 0.0920065, 0.571819
-0.0241783, 0.0938859, 0.570287
-0.0245063, 0.0949498, 0.565861
-0.0245498, 0.0970532, 0.565274
-0.0248072, 0.0983175, 0.5618
-0.0248523, 0.100396, 0.561192
-0.0248983, 0.102471, 0.560571
-0.0250864, 0.103949, 0.558033
-0.025134, 0.106004, 0.557391
-0.0252528, 0.107747, 0.555787
-0.0253022, 0.109789, 0.555121
-0.0253524, 0.111826, 0.554443
-0.0254735, 0.113533, 0.55281
-0.0255254, 0.115556, 0.552109
-0.0255783, 0.117575, 0.551395
-0.0256321, 0.119589, 0.55067
-0.0256867, 0.121598, 0.549932
-0.0259497, 0.122541, 0.546384
-0.0257299, 0.125963, 0.54935
-0.0258562, 0.127599, 0.547645
-0.0259146, 0.12959, 0.546858
-0.0259738, 0.131576, 0.546059
-0.0260339, 0.133557, 0.545247
-0.0262992, 0.134367, 0.541667
-0.0263606, 0.136321, 0.540839
-0.0264906, 0.13787, 0.539085
-0.0265536, 0.139808, 0.538235
-0.0268869, 0.140098, 0.533737
-0.0268837, 0.142419, 0.53378
-0.0270157, 0.143902, 0.531999
-0.0271482, 0.145369, 0.530211
-0.0271479, 0.147685, 0.530215
-0.0271489, 0.150007, 0.530201
-0.0270849, 0.152778, 0.531065
-0.0268246, 0.156914, 0.534578
-0.0268962, 0.158824, 0.533612
-0.0269686, 0.160728, 0.532634
-0.0271073, 0.16216, 0.530763
-0.0272465, 0.163575, 0.528885
-0.0275809, 0.163542, 0.524372
-0.0278497, 0.163943, 0.520745
-0.0279245, 0.165767, 0.519736
-0.0280001, 0.167585, 0.518716
-0.0278843, 0.170892, 0.520279
-0.0280899, 0.171707, 0.517504
-0.0281681, 0.173511, 0.516448
-0.0283106, 0.174795, 0.514525
-0.0283271, 0.1771, 0.514303
-0.0284078, 0.178885, 0.513213
-0.0285521, 0.180133, 0.511268
-0.0286341, 0.181899, 0.51016
-0.0282817, 0.18744, 0.514916
-0.0286149, 0.187046, 0.51042
-0.0288852, 0.187156, 0.506772
-0.0289704, 0.188894, 0.505622
-0.0291177, 0.190064, 0.503635
-0.0292043, 0.191783, 0.502467
-0.029413, 0.192353, 0.49965
-0.0295006, 0.194047, 0.498468
-0.0296491, 0.195154, 0.496463
-0.029738, 0.196828, 0.495264
-0.0298277, 0.198495, 0.494055
-0.029918, 0.200155, 0.492835
-0.0300092, 0.201807, 0.491605
-0.0300423, 0.204057, 0.491159
-0.0301352, 0.205699, 0.489905
-0.0303453, 0.206103, 0.487069
-0.0304392, 0.207719, 0.485803
-0.0303029, 0.211827, 0.487641
-0.0305142, 0.212188, 0.484791
-0.0306108, 0.213791, 0.483487
-0.0307081, 0.215385, 0.482174
-0.0309758, 0.21504, 0.478562
-0.0310736, 0.216604, 0.477242
-0.0311722, 0.21816, 0.475911
-0.0311602, 0.221023, 0.476074
-0.0312054, 0.223234, 0.475464
-0.031307, 0.224779, 0.474093
-0.0314092, 0.226315, 0.472713
-0.0314033, 0.229195, 0.472793
-0.0317783, 0.227321, 0.467733
-0.0318817, 0.228818, 0.466337
-0.0319858, 0.230307, 0.464932
-0.0320906, 0.231786, 0.463518
-0.0324076, 0.230464, 0.45924
-0.0325125, 0.231909, 0.457826
-0.032618, 0.233345, 0.456402
-0.0327241, 0.234773, 0.45497
-0.0327793, 0.236907, 0.454226
-0.0326819, 0.241201, 0.45554
-0.0329445, 0.24045, 0.451997
-0.0330538, 0.24185, 0.450521
-0.0331638, 0.243241, 0.449037
-0.0333244, 0.243886, 0.44687
-0.0335346, 0.243773, 0.444034
-0.0336454, 0.245124, 0.442538
-0.033659, 0.247964, 0.442355
-0.0337717, 0.249305, 0.440834
-0.0338851, 0.250636, 0.439304
-0.033999, 0.251958, 0.437766
-0.034066, 0.254036, 0.436863
-0.0341815, 0.255342, 0.435304
-0.0344382, 0.25432, 0.43184
-0.0345073, 0.256373, 0.430908
-0.0345315, 0.259205, 0.430581
-0.034741, 0.258904, 0.427755
-0.0349496, 0.258578, 0.424939
-0.035022, 0.260603, 0.423962
-0.03523, 0.260239, 0.421156
-0.0353483, 0.261449, 0.41956
-0.0354671, 0.262649, 0.417956
-0.0355865, 0.263839, 0.416345
-0.0357497, 0.264209, 0.414143
-0.0358698, 0.265376, 0.412523
-0.0360329, 0.265715, 0.410321
-0.0361537, 0.266858, 0.408692
-0.0363586, 0.266342, 0.405927
-0.0364796, 0.267459, 0.404294
-0.036519, 0.270228, 0.403762
-0.0366011, 0.272165, 0.402654
-0.0366442, 0.274938, 0.402073
-0.0367691, 0.27603, 0.400387
-0.0368945, 0.277112, 0.398695
-0.0370204, 0.278183, 0.396996
-0.0371468, 0.279245, 0.39529
-0.0373505, 0.278586, 0.392542
-0.037477, 0.27962, 0.390834
-0.0376041, 0.280643, 0.38912
-0.0377316, 0.281655, 0.3874
-0.0378595, 0.282657, 0.385673
-0.0379515, 0.284518, 0.384432
-0.0380807, 0.285502, 0.382688
-0.0382817, 0.284723, 0.379976
-0.0385872, 0.281284, 0.375854
-0.038715, 0.282215, 0.37413
-0.0388432, 0.283135, 0.3724
-0.0389718, 0.284045, 0.370665
-0.0391008, 0.284944, 0.368924
-0.0392634, 0.284939, 0.366729
-0.0394257, 0.284917, 0.36454
-0.0395551, 0.285778, 0.362794
-0.0397489, 0.284826, 0.360179
-0.0399098, 0.284757, 0.358007
-0.0400391, 0.285578, 0.356262
-0.040138, 0.287297, 0.354927
-0.0402078, 0.289923, 0.353986
-0.0403394, 0.290719, 0.35221
-0.0404124, 0.293337, 0.351225
-0.0405456, 0.294116, 0.349428
-0.0406791, 0.294885, 0.347626
-0.040813, 0.295641, 0.345819
-0.0410865, 0.291756, 0.342128
-0.041219, 0.292479, 0.34034
-0.0413518, 0.293192, 0.338548
-0.0414849, 0.293893, 0.336752
-0.041566, 0.296453, 0.335658
-0.0417006, 0.297136, 0.333842
-0.0418355, 0.297809, 0.332022
-0.0420205, 0.296586, 0.329525
-0.042253, 0.293458, 0.326388
-0.0423862, 0.294084, 0.32459
-0.0425197, 0.294699, 0.322789
-0.0426535, 0.295303, 0.320983
-0.0427875, 0.295896, 0.319175
-0.0428326, 0.300291, 0.318567
-0.0429251, 0.30278, 0.317318
-0.0430625, 0.30335, 0.315464
-0.0432002, 0.303909, 0.313606
-0.0434411, 0.299654, 0.310356
-0.0435771, 0.300182, 0.30852
-0.0437133, 0.300698, 0.306682
-0.0438691, 0.300238, 0.30458
-0.0439865, 0.301697, 0.302996
-0.0441234, 0.302179, 0.301148
-0.0442785, 0.30168, 0.299055
-0.0444154, 0.302138, 0.297208
-0.0445525, 0.302584, 0.295358
-0.0447065, 0.302045, 0.29328
-0.0448598, 0.301492, 0.291212
-0.0449966, 0.301902, 0.289366
-0.0451642, 0.300343, 0.287105
-0.0452856, 0.301708, 0.285466
-0.0454225, 0.302082, 0.283619
-0.0455596, 0.302445, 0.281769
-0.0456968, 0.302796, 0.279917
-0.0458211, 0.304121, 0.27824
-0.0459465, 0.305436, 0.276548
-0.046085, 0.305756, 0.274678
-0.046212, 0.307051, 0.272965
-0.0463513, 0.307348, 0.271085
-0.0464908, 0.307634, 0.269204
-0.0466407, 0.306918, 0.26718
-0.0468198, 0.303216, 0.264764
-0.0469573, 0.303463, 0.262908
-0.0471221, 0.300721, 0.260684
-0.0472585, 0.300943, 0.258843
-0.0473951, 0.301154, 0.257001
-0.0475317, 0.301353, 0.255158
-0.0476684, 0.301541, 0.253313
-0.0478051, 0.301718, 0.251467
-0.0479483, 0.300886, 0.249535
-0.0480848, 0.30104, 0.247693
-0.0482214, 0.301182, 0.245851
-0.048358, 0.301312, 0.244008
-0.0484946, 0.301432, 0.242163
-0.0486314, 0.30154, 0.240319
-0.0487681, 0.301636, 0.238473
-0.0489017, 0.302721, 0.23667
-0.049039, 0.302795, 0.234817
-0.0491764, 0.302857, 0.232964
-0.0493083, 0.305908, 0.231184
-0.049447, 0.305948, 0.229312
-0.0495857, 0.305977, 0.22744
-0.0497259, 0.302994, 0.225549
-0.0498633, 0.297, 0.223695
-0.0499979, 0.296994, 0.221878
-0.0501326, 0.296978, 0.220061
-0.0502673, 0.29695, 0.218243
-0.0504038, 0.29791, 0.216402
-0.0505388, 0.29786, 0.214579
-0.0506685, 0.295799, 0.21283
-0.0508026, 0.295727, 0.21102
-0.0509222, 0.291648, 0.209407
-0.0510503, 0.290556, 0.207677
-0.0511866, 0.29145, 0.205839
-0.0513187, 0.291335, 0.204055
-0.0514726, 0.295198, 0.20198
-0.0516299, 0.299046, 0.199856
-0.0517782, 0.300886, 0.197855
-0.0519146, 0.300722, 0.196015
-0.0520075, 0.294575, 0.194761
-0.0521333, 0.293397, 0.193063
-0.0522663, 0.293203, 0.191269
-0.0523992, 0.292998, 0.189475
-0.0525321, 0.292781, 0.187683
-0.0526648, 0.292554, 0.185892
-0.0528073, 0.293307, 0.183968
-0.0528987, 0.289097, 0.182735
-0.0530189, 0.28785, 0.181113
-0.0531042, 0.28363, 0.179962
-0.0532093, 0.281381, 0.178544
-0.0533368, 0.281098, 0.176823
-0.0534895, 0.282775, 0.174763
-0.053683, 0.287389, 0.172151
-0.0538133, 0.287067, 0.170394
-0.0539434, 0.286733, 0.168638
-0.0540733, 0.286389, 0.166885
-0.0541883, 0.285055, 0.165334
-0.0543175, 0.28469, 0.163591
-0.0544465, 0.284315, 0.16185
-0.0546239, 0.286856, 0.159456
-0.054704, 0.283533, 0.158375
-0.0547983, 0.28118, 0.157102
-0.0549082, 0.279793, 0.155619
-0.055035, 0.279369, 0.153908
-0.0551432, 0.277966, 0.152448
-0.055288, 0.278489, 0.150495
-0.0553949, 0.277068, 0.149052
-0.0555401, 0.277567, 0.147092
-0.0556659, 0.277091, 0.145395
-0.0557914, 0.276604, 0.143701
-0.0558747, 0.274189, 0.142577
-0.0559989, 0.273685, 0.140901
-0.0561229, 0.27317, 0.139228
-0.0562021, 0.270739, 0.13816
-0.0563247, 0.270208, 0.136505
-0.0564935, 0.271565, 0.134228
-0.0566637, 0.272905, 0.13193
-0.0567873, 0.272335, 0.130262
-0.0569107, 0.271755, 0.128597
-0.0570338, 0.271165, 0.126936
-0.0571566, 0.270564, 0.125279
-0.0572792, 0.269954, 0.123625
-0.0573491, 0.267462, 0.122681
-0.0574703, 0.266836, 0.121047
-0.0575371, 0.264338, 0.120145
-0.0576568, 0.263696, 0.118529
-0.0577484, 0.262117, 0.117294
-0.0578671, 0.261458, 0.115692
-0.0581003, 0.264475, 0.112545
-0.0582201, 0.263786, 0.110929
-0.05831, 0.26217, 0.109715
-0.0584587, 0.262378, 0.107709
-0.0585775, 0.26166, 0.106106
-0.0586652, 0.260022, 0.104922
-0.058783, 0.259286, 0.103333
-0.058932, 0.259445, 0.101322
-0.0590175, 0.257786, 0.100169
-0.0591342, 0.257021, 0.098594
-0.0592506, 0.256246, 0.0970236
-0.0593334, 0.254569, 0.0959064
-0.0594486, 0.253778, 0.0943511
-0.0594954, 0.251202, 0.0937192
-0.0595747, 0.249513, 0.0926492
-0.0596877, 0.248702, 0.0911248
-0.0598003, 0.247881, 0.0896055
-0.0599125, 0.247052, 0.0880912
-0.0600244, 0.246213, 0.086582
-0.0601358, 0.245365, 0.085078
-0.0617413, -0.248845, 0.0837641
-0.061612, -0.249705, 0.0852881
-0.0614822, -0.250556, 0.0868174
-0.0613117, -0.250519, 0.088827
-0.0612612, -0.253111, 0.0894217
-0.0611297, -0.253937, 0.0909718
-0.0610366, -0.25564, 0.092068
-0.0609038, -0.256449, 0.0936334
-0.0607705, -0.257249, 0.0952038
-0.0606368, -0.258038, 0.096779
-0.0605027, -0.258818, 0.098359
-0.0603316, -0.258687, 0.100375
-0.0601972, -0.259445, 0.101959
-0.0600267, -0.259286, 0.103968
-0.059892, -0.260022, 0.105556
-0.0597569, -0.260748, 0.107148
-0.0595871, -0.26055, 0.109148
-0.0595194, -0.263087, 0.109947
-0.059416, -0.264705, 0.111165
-0.0592456, -0.264475, 0.113172
-0.0591406, -0.266077, 0.11441
-0.0590024, -0.266749, 0.116039
-0.0588638, -0.26741, 0.117672
-0.0587249, -0.268061, 0.119309
-0.0585856, -0.268702, 0.12095
-0.058476, -0.270268, 0.122241
-0.0583356, -0.270891, 0.123896
-0.0581949, -0.271504, 0.125554
-0.0580538, -0.272106, 0.127216
-0.0579125, -0.272699, 0.128881
-0.0577709, -0.273281, 0.13055
-0.057683, -0.275747, 0.131586
-0.0575397, -0.276313, 0.133274
-0.0574483, -0.27877, 0.134351
-0.0573035, -0.279319, 0.136057
-0.0571584, -0.279856, 0.137767
-0.0570131, -0.280384, 0.139479
-0.0569156, -0.282818, 0.140628
-0.0566509, -0.278525, 0.143747
-0.0564832, -0.278053, 0.145723
-0.056384, -0.280459, 0.146893
-0.0562383, -0.28093, 0.148609
-0.0560924, -0.28139, 0.150328
-0.0559463, -0.28184, 0.15205
-0.0558411, -0.284219, 0.15329
-0.0557536, -0.287565, 0.15432
-0.0556043, -0.28799, 0.15608
-0.0553596, -0.283533, 0.158963
-0.0552124, -0.283929, 0.160698
-0.0550469, -0.283338, 0.162647
-0.0548998, -0.283712, 0.164381
-0.0547525, -0.284075, 0.166117
-0.054605, -0.284428, 0.167854
-0.0545533, -0.290661, 0.168464
-0.0544024, -0.290999, 0.170242
-0.0542813, -0.293295, 0.17167
-0.054129, -0.293613, 0.173464
-0.0539766, -0.29392, 0.17526
-0.0538374, -0.295203, 0.1769
-0.0536842, -0.295489, 0.178705
-0.0535184, -0.294775, 0.180659
-0.0533178, -0.291077, 0.183023
-0.0532236, -0.29628, 0.184133
-0.0530155, -0.291563, 0.186585
-0.0528641, -0.291789, 0.188368
-0.0527127, -0.292004, 0.190153
-0.0525425, -0.290221, 0.192158
-0.0523831, -0.289418, 0.194037
-0.0522411, -0.290594, 0.19571
-0.0520825, -0.289768, 0.197578
-0.0519394, -0.290923, 0.199265
-0.0518154, -0.295059, 0.200727
-0.0516622, -0.295198, 0.202531
-0.0515204, -0.297321, 0.204202
