0.28472 0.11552 0.12661
0.28382 0.1161 0.12453
0.28291 0.11669 0.12246
0.27237 0.12352 0.12653
0.26188 0.13032 0.13074
0.25513 0.1347 0.13268
0.25426 0.13526 0.13082
0.25557 0.13441 0.12749
0.25468 0.13499 0.12562
0.35869 0.063574 0.12205
0.32777 0.083958 0.13456
0.32538 0.085532 0.13295
0.32299 0.087109 0.13136
0.32212 0.087683 0.12899
0.31591 0.091776 0.1295
0.31503 0.092356 0.12718
0.31414 0.092943 0.12487
0.3238 0.086574 0.11658
0.30931 0.096126 0.122
0.30839 0.096731 0.11973
0.30372 0.099809 0.11969
0.30279 0.10042 0.11746
0.28326 0.11329 0.12661
0.27718 0.1173 0.12776
0.27038 0.12178 0.12945
0.26435 0.12576 0.13077
0.26348 0.12633 0.12883
0.2626 0.12692 0.1269
0.26244 0.12702 0.12448
0.26153 0.12762 0.12256
0.26062 0.12822 0.12064
0.34462 0.065797 0.12741
0.33154 0.074684 0.13107
0.32992 0.075788 0.12901
0.31919 0.08308 0.13176
0.31833 0.083664 0.12939
0.3167 0.084769 0.12745
0.32635 0.078214 0.11927
0.29907 0.096753 0.12898
0.29149 0.10191 0.13066
0.29062 0.10249 0.1285
0.28604 0.10561 0.12857
0.27704 0.11172 0.1314
0.27397 0.11381 0.13071
0.26429 0.12039 0.13421
0.25832 0.12444 0.13551
0.25749 0.12501 0.1336
0.25664 0.12559 0.13169
0.25578 0.12617 0.12979
0.25202 0.12873 0.12984
0.24683 0.13225 0.13094
0.25171 0.12894 0.12512
0.34454 0.062673 0.12369
0.33153 0.071633 0.12743
0.33065 0.072238 0.12497
0.32976 0.072852 0.1225
0.31384 0.083818 0.12827
0.31297 0.08442 0.12593
0.31208 0.085029 0.1236
0.29704 0.095391 0.12941
0.29246 0.098545 0.12936
0.2953 0.096594 0.12499
0.29072 0.099748 0.12502
0.28468 0.10391 0.126
0.27573 0.11007 0.12889
0.27486 0.11067 0.12684
0.26159 0.11981 0.13271
0.25493 0.1244 0.13454
0.25409 0.12498 0.13264
0.25324 0.12556 0.13075
0.26244 0.11922 0.12204
0.26154 0.11985 0.12009
0.26062 0.12047 0.11815
0.33361 0.066319 0.12835
0.32973 0.069037 0.12743
0.32885 0.069649 0.12497
0.32797 0.070269 0.1225
0.32931 0.069329 0.11882
0.32839 0.069971 0.11635
0.32746 0.070622 0.1139
0.29839 0.09099 0.1277
0.29013 0.096771 0.12979
0.2878 0.098405 0.1285
0.28693 0.099013 0.12635
0.27435 0.10783 0.1314
0.27058 0.11047 0.13116
0.25955 0.1182 0.13559
0.25727 0.11979 0.13458
0.25643 0.12038 0.13265
0.25559 0.12097 0.13074
0.25616 0.12056 0.12786
0.25529 0.12118 0.12595
0.25442 0.12179 0.12403
0.2514 0.12391 0.12363
0.33389 0.062189 0.12428
0.33301 0.062818 0.12177
0.32392 0.069291 0.12372
0.32006 0.072039 0.12293
0.31325 0.076893 0.12385
0.30719 0.081206 0.12445
0.29158 0.092324 0.13069
0.29073 0.09293 0.12849
0.28987 0.093545 0.12631
0.28899 0.094167 0.12413
0.28811 0.094797 0.12195
0.26836 0.10887 0.13162
0.26389 0.11204 0.1319
0.25584 0.11778 0.13458
0.25214 0.12042 0.13454
0.25131 0.12101 0.13264
0.24975 0.12212 0.13124
0.2489 0.12272 0.12936
0.24805 0.12333 0.12749
0.24718 0.12395 0.12562
0.31901 0.065919 0.12169
0.302 0.078403 0.12843
0.29676 0.082248 0.12867
0.29518 0.083409 0.12684
0.2885 0.088308 0.12806
0.28185 0.093189 0.12938
0.27377 0.099113 0.13168
0.2679 0.10343 0.13275
0.26563 0.10509 0.13162
0.26193 0.10781 0.13144
0.25467 0.11313 0.13365
0.25242 0.11478 0.13265
0.25159 0.11539 0.13074
0.25074 0.11601 0.12882
0.25341 0.11406 0.12448
0.25254 0.11469 0.12256
0.25166 0.11534 0.12064
0.30244 0.074408 0.12718
0.29286 0.081551 0.12993
0.28767 0.085422 0.13026
0.28466 0.087665 0.12936
0.27085 0.097967 0.13508
0.27004 0.098576 0.13301
0.26491 0.1024 0.13364
0.26409 0.10301 0.13162
0.25756 0.10788 0.13328
0.25816 0.10744 0.13039
0.26156 0.1049 0.12558
0.26281 0.10396 0.12215
0.26404 0.10305 0.1187
0.26314 0.10372 0.11668
0.26223 0.10439 0.11467
0.25645 0.10871 0.11615
0.31166 0.063691 0.12375
0.29848 0.073687 0.12843
0.29113 0.079257 0.12993
0.28886 0.080984 0.12855
0.28442 0.084347 0.12849
0.28071 0.087159 0.12806
0.26559 0.098626 0.13479
0.25695 0.10518 0.13769
0.25615 0.10578 0.13572
0.25393 0.10747 0.13467
0.25311 0.10809 0.13271
0.25229 0.10871 0.13077
0.25566 0.10615 0.12597
0.25899 0.10363 0.12111
0.25811 0.10429 0.11912
0.25306 0.10812 0.12009
0.25011 0.11037 0.11964
0.29969 0.069042 0.1295
0.29021 0.076345 0.13218
0.28939 0.076977 0.12993
0.27997 0.08424 0.13283
0.27844 0.085421 0.13109
0.27334 0.089349 0.13157
0.26542 0.095453 0.1339
0.26036 0.09935 0.13454
0.25744 0.1016 0.1339
0.25522 0.10331 0.13282
0.2544 0.10394 0.13085
0.25357 0.10458 0.12888
0.25552 0.10308 0.12501
0.26022 0.09946 0.11918
0.25933 0.10014 0.11717
0.25362 0.10455 0.11861
0.25204 0.10576 0.11715
0.29307 0.066718 0.12843
0.28443 0.073589 0.13078
0.28291 0.074803 0.12898
0.27503 0.081074 0.13109
0.26718 0.08732 0.13333
0.25867 0.094099 0.13612
0.25718 0.095286 0.13454
0.2515 0.099804 0.13572
0.25071 0.10043 0.13375
0.2499 0.10107 0.13178
0.2484 0.10227 0.1303
0.24758 0.10292 0.12835
0.24675 0.10358 0.12641
0.23704 0.11132 0.13082
0.23554 0.11251 0.12946
0.23472 0.11316 0.12761
0.28335 0.070792 0.13036
0.2727 0.07941 0.13411
0.267 0.084022 0.13499
0.26271 0.087489 0.13508
0.26122 0.088693 0.13345
0.25626 0.09271 0.13409
0.25407 0.094474 0.13298
0.24982 0.097914 0.13328
0.24627 0.10079 0.13318
0.24341 0.1031 0.13265
0.24261 0.10375 0.13074
0.2418 0.1044 0.12882
0.24098 0.10507 0.12692
0.23812 0.10738 0.1265
0.23594 0.10915 0.12562
0.27384 0.074906 0.135
0.26956 0.078423 0.13496
0.26668 0.080787 0.13412
0.25895 0.087144 0.1364
0.25609 0.089493 0.13568
0.25324 0.091838 0.13499
0.24901 0.095312 0.13526
0.24411 0.09934 0.13605
0.24197 0.10111 0.13504
0.24118 0.10175 0.13313
0.24038 0.10241 0.13121
0.23619 0.10585 0.13172
0.23607 0.10596 0.12936
0.23525 0.10662 0.12749
0.23376 0.10785 0.12612
0.27094 0.07442 0.13325
0.2653 0.079116 0.13412
0.26244 0.081497 0.13333
0.25408 0.088461 0.13612
0.25193 0.090251 0.13499
0.24841 0.093182 0.13481
0.24694 0.094403 0.13328
0.24343 0.097326 0.13318
0.24264 0.097984 0.13124
0.23981 0.10034 0.13074
0.23834 0.10157 0.12931
0.2335 0.10559 0.13033
0.22802 0.11016 0.13192
0.22522 0.11249 0.1316
0.25701 0.079089 0.13716
0.25625 0.079744 0.13508
0.25276 0.082744 0.13479
0.25063 0.084574 0.13364
0.2431 0.091047 0.13617
0.24166 0.092285 0.13467
0.23753 0.095834 0.13504
0.23609 0.097072 0.1336
0.22598 0.10576 0.13837
0.2239 0.10756 0.1375
0.21982 0.11106 0.13813
0.21643 0.11397 0.13833
0.21501 0.11519 0.13708
0.26206 0.071148 0.13283
0.25587 0.076556 0.1342
0.2524 0.079587 0.1339
0.24557 0.085549 0.13589
0.24279 0.087973 0.13526
0.24136 0.089226 0.13375
0.24059 0.089901 0.13178
0.23981 0.090583 0.12983
0.23703 0.093009 0.12931
0.23557 0.094278 0.12786
0.21899 0.10876 0.13765
0.21627 0.11113 0.13734
0.21486 0.11237 0.13608
0.25747 0.071572 0.13201
0.252 0.076422 0.13301
0.24521 0.082442 0.13499
0.24245 0.084891 0.13435
0.23837 0.088515 0.13467
0.23761 0.089192 0.13271
0.23353 0.092804 0.13313
0.23276 0.093487 0.13121
0.22347 0.10174 0.13558
0.21618 0.1082 0.13862
0.21153 0.11233 0.13981
0.20819 0.11529 0.14007
0.24726 0.077837 0.13523
0.24318 0.081502 0.13544
0.24242 0.082181 0.13344
0.23902 0.085241 0.13328
0.23825 0.085929 0.13132
0.23616 0.087804 0.1303
0.238 0.086154 0.12645
0.2372 0.08687 0.12449
0.2364 0.087593 0.12253
0.22523 0.09763 0.12847
0.21219 0.10935 0.13608
0.26279 0.056314 0.12235
0.24168 0.075888 0.13409
0.24093 0.076584 0.13207
0.23822 0.079099 0.13144
0.23486 0.082213 0.13132
0.23086 0.085919 0.13171
0.22559 0.090809 0.13312
0.22034 0.095679 0.13461
0.21383 0.10172 0.13716
0.21054 0.10477 0.13734
0.20917 0.10604 0.13608
0.24316 0.070934 0.13184
0.23657 0.077141 0.1339
0.23583 0.077844 0.1319
0.23121 0.082196 0.13271
0.22982 0.083508 0.13124
0.22074 0.092058 0.1355
0.22 0.092754 0.13365
0.21862 0.094056 0.13228
0.21787 0.094766 0.13044
0.21332 0.09905 0.1316
0.23968 0.071356 0.13071
0.23122 0.07943 0.13421
0.22984 0.080747 0.13271
0.22335 0.086938 0.13501
0.21943 0.090675 0.1355
0.21236 0.097423 0.13847
0.20974 0.099919 0.13813
0.20902 0.10061 0.13636
0.20829 0.10131 0.13459
0.24811 0.059566 0.12343
0.23458 0.072679 0.13052
0.22684 0.08018 0.13365
0.2204 0.086418 0.13595
0.21967 0.087123 0.13407
0.21579 0.090884 0.13461
0.2138 0.092809 0.13375
0.21432 0.092312 0.13094
0.21108 0.095451 0.1311
0.22398 0.076019 0.13318
0.21764 0.082359 0.13548
0.21071 0.089293 0.13837
0.21 0.089998 0.13654
0.20929 0.090711 0.13472
0.20857 0.091432 0.13291
0.20784 0.092161 0.1311
0.21601 0.080572 0.13784
0.21531 0.081285 0.13595
0.21398 0.082633 0.13455
0.20835 0.088355 0.13654
0.2107 0.085963 0.13228
0.20997 0.0867 0.13044
0.2062 0.090535 0.1311
0.21972 0.073268 0.13124
0.2141 0.079065 0.13312
0.21216 0.081063 0.1322
0.20354 0.089958 0.13667
0.20224 0.091306 0.13537
0.20093 0.092658 0.13409
0.21589 0.070826 0.13171
0.21518 0.071582 0.12978
0.21446 0.072347 0.12786
0.21373 0.07312 0.12595
0.21001 0.077068 0.1265
0.20095 0.086683 0.1316
0.22967 0.052324 0.11946
0.20979 0.073766 0.13264
0.20492 0.07902 0.13413
0.20066 0.083612 0.13521
0.20267 0.077969 0.13694
0.20199 0.078712 0.13509
0.20318 0.073874 0.13268
0.21494 0.053868 0.12015
